0,0,1,24.9,90,0.5,1.85,1.25,0.95,0.75,1.1,1.45,1.3,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,0.03,457.18,254.5,254.5,0.105005033,280.7419304,0.828158676,105276.6682
0,1,0,23.1,230,0.65,0.35,0.05,0.5,1.6,1.4,1.65,1.25,0.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,8.5,0,1,60,0,0,1,40,0.01,326.23,345.38,191.14,0.364843152,442.092697,0.193246005,105265.1949
1,0,0,24.6,40,1.6,1.25,1.7,1.9,0.75,0.05,1.1,0.9,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,6,0,1,50,0,1,0,40,0.01,131.81,239.54,117.7,0.443812284,180.4329059,0.398573059,105249.3786
1,0,0,20,290,1.9,1.5,1.4,1.55,1.05,1.15,1.35,1.45,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,1,0,0,0,0,0,0,14,0,1,50,1,0,0,50,0.01,284.16,293.72,167.06,0.425052414,296.5150977,0.175228311,105215.1705
0,1,0,23.8,80,1.5,1.45,1,0.1,0.85,1,0.45,1.85,1.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,13,0,1,60,0,1,0,50,0.1,346.14,320.75,189.22,0.430136114,355.8520593,0.231173516,105190.683
0,1,0,24.8,140,0.15,0.8,1.95,0.6,0.2,1.05,1.65,0.9,0.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,3.5,1,0,30,0,1,0,10,0.05,455.59,392.84,251.48,0.205348485,584.0738301,0.145148402,105181.3802
0,0,1,22.8,100,0.3,0.6,1.9,1.95,0.95,0.15,0.2,0.6,0.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,28,0,1,50,1,0,0,0,0.08,387.58,406.53,252.34,0.183020502,547.6205312,0.442893836,105160.0206
1,0,0,23.8,20,0.2,1.45,0.15,1.75,0.7,0.3,0.35,0.75,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,4,1,0,90,1,0,0,0,0.15,211.33,384.68,184.25,0.37542818,434.4366793,0.216656963,105144.8919
0,1,0,23.4,180,0.85,1.3,1.5,1.85,0.9,0.001,1.95,1.55,1.1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,9,0,1,90,0,1,0,20,0.11,127.3,222.75,113.89,0.696472,96.37114792,0.616248288,105136.7607
0,1,0,22,270,1.3,0.25,1.2,1,0.8,1.65,0.05,1.55,1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,50,0.11,831.46,376.99,376.48,0.315719187,501.6749259,0.101246575,105070.1672
1,0,0,22.5,50,1.6,0.05,0.65,1.7,1.1,1.75,1.7,1.75,1.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,6,0,1,70,0,1,0,0,0.08,403.33,447.05,258.17,0.244623187,595.2879748,0.833105023,105052.852
1,0,0,24.7,50,1.3,1.9,0.35,1.45,1.65,1.4,1.2,1.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,4,0,1,20,1,0,0,40,0.02,238.15,278.83,159.07,0.30288323,284.2335035,0.52179395,105052.395
1,0,0,20.9,0,1.55,1.3,1.15,0.55,1,1.2,1.8,1.35,1.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,8,1,0,90,0,0,1,10,0.02,251.88,359.17,173.86,0.439387742,428.3265966,0.242313927,105005.2688
0,0,1,21.4,290,0.8,1.45,1.15,0.35,0.45,1.4,0.4,1.1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,1,0,0,0,0,0,4,0,1,80,0,0,1,50,0.05,481.47,370.08,243.63,0.345260178,492.5717513,0.184664954,105001.0564
0,0,1,22.4,290,1.25,0.7,0.85,0.001,0.75,1.15,0.8,0.9,1.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,1,0,0,8,0,1,20,0,1,0,50,0.04,400.92,332.16,212.48,0.359049641,413.4424727,0.136311073,104983.9253
1,0,0,23.3,80,0.6,1.65,0.85,1.05,1.95,1.85,0.1,1.85,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,5,1,0,100,0,0,1,50,0.04,398.91,342.75,213.94,0.382841293,384.7845792,0.665002283,104951.0534
0,0,1,21.3,120,1.8,0.6,0.3,0.9,1.25,1.9,0.5,1.4,1.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,4,1,0,60,1,0,0,20,0.03,435.52,400.27,235.77,0.333627395,536.9723607,0.418017123,104939.5588
0,1,0,22.1,250,0.8,1.3,1.7,0.55,0.55,0.7,1.05,0.2,1.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,13,0,1,60,1,0,0,20,0.14,249.76,335.58,161.58,0.454191497,386.8956568,0.20352968,104919.9216
0,0,1,22.3,210,1.5,1.2,0.75,0.9,1.3,1.25,0.55,0.2,1.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,10,0,1,20,0,1,0,50,0.13,403.8,334.88,215.24,0.35791995,369.8488141,0.456925799,104918.6647
1,0,0,24.2,130,1.45,0.35,1.05,1.95,0.45,1.25,1.8,1.75,0.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,5,0,1,50,0,0,1,20,0.03,131.76,241.4,117.69,0.497352118,167.5336292,0.387243151,104910.7135
0,1,0,20.9,150,1.55,0.6,1.35,0.95,0.3,0.1,1.4,0.65,0.95,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,12,0,1,100,1,0,0,30,0.14,127.64,222.66,113.97,0.607655535,120.9142021,0.614336187,104902.0531
0,1,0,22.8,260,0.65,1.6,1.25,1.15,0.6,1.45,1.4,0.05,0.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,3,1,0,60,1,0,0,30,0.11,450.06,414.39,238.81,0.360297844,584.8474683,0.069254566,104901.285
0,0,1,23.5,270,0.45,1.45,0.95,0.65,1.1,1,1.35,0.95,0.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,16,1,0,80,0,0,1,0,0.08,433.16,456.39,270.18,0.256138983,651.6658386,0.077711187,104897.8757
0,1,0,22,130,0.4,0.55,1.5,0.95,0.1,0.45,0.55,0.45,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,6.5,1,0,90,0,1,0,10,0.03,147.06,258.17,131.54,0.68158703,169.7824635,0.627093037,104895.702
0,1,0,23.5,310,1.1,1.4,1.65,0.55,0.05,1.7,1.1,1.1,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,10,1,0,90,1,0,0,40,0.08,404.84,374.83,221.71,0.334287808,509.8541682,0.193245434,104852.4153
1,0,0,23.4,320,1.4,0.05,1.6,1.6,1.85,0.55,1.8,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,20,1,0,50,0,0,1,20,0.14,163.1,277.79,130.07,0.439387508,237.9022124,0.402016553,104786.6094
1,0,0,20.3,10,1.6,0.9,1.15,1.45,0.6,0.85,1.05,1.15,1.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,3,1,0,90,1,0,0,50,0.06,391.1,336.74,208.52,0.389498426,397.0250616,0.32363984,104779.2449
0,1,0,21.4,30,0.15,1.8,0.35,0.8,0.95,0.1,0.5,0.25,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,14,1,0,70,0,1,0,50,0.08,772.24,489.04,354.33,0.32525091,718.692723,0.266638128,104774.3642
0,0,1,24.6,100,0.75,0.55,1.95,1.95,1.15,1.95,1.35,1.7,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,5,1,0,100,1,0,0,0,0.1,388.29,457.71,252.64,0.317477143,629.9042527,0.127501712,104770.1983
0,0,1,20.3,170,0.2,0.15,0.25,0.35,0.001,0.4,0.25,1.9,0.001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,18,1,0,100,1,0,0,40,0.1,502.99,408.14,261.4,0.275875205,602.4955663,0.217836758,104750.789
1,0,0,24.6,0,0.9,0.65,1.85,0.9,0.75,0.2,1.95,1.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,14,0,1,50,0,0,1,10,0.001,151.62,263.76,135.42,0.375781515,227.3302098,0.367960616,104745.1736
0,1,0,20.7,130,1.3,1.55,0.65,1.9,1.75,0.85,0.45,0.45,0.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,10,0,1,100,1,0,0,40,0.07,432.58,384.88,232.54,0.325983112,535.8428652,0.210996575,104720.9103
0,0,1,22.7,140,1.45,0.6,0.45,1.2,1.5,1.85,1.75,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,11,0,1,20,0,0,1,50,0.14,441.38,348.35,228.33,0.343606668,456.9060615,0.131515982,104703.3889
1,0,0,24.4,270,0.25,0.65,1.5,1.1,1.4,1.25,0.05,1.25,0.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,8,0,1,100,0,0,1,10,0.06,113.59,307.54,120.13,0.497711438,277.9967121,0.424257991,104689.5146
1,0,0,24.6,80,1.05,0.95,0.35,0.3,1.05,0.2,1.8,1.55,0.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,9,1,0,40,0,1,0,50,0.08,193.33,260.43,135,0.465569436,191.613769,0.346280251,104687.1595
1,0,0,24.1,100,0.35,1.25,0.55,1.45,1.7,1.25,1.05,0.5,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,15,1,0,60,0,0,1,0,0.06,201.56,321.72,180.02,0.297122465,331.4244241,0.313166096,104647.7263
0,1,0,22.7,320,1.6,1.7,0.4,0.9,0.45,1.95,1.4,1.5,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,2,1,0,30,0,0,1,50,0.14,522.85,390.37,257.19,0.373204787,515.5173255,0.036910388,104631.308
0,1,0,22.9,140,0.1,1.35,0.65,1.05,1.6,1.15,1.25,1.9,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,1,0,1,20,0,1,0,40,0.02,483.15,377.01,251.73,0.25899883,550.3509602,0.084474886,104617.7627
1,0,0,23.8,40,1,0.45,1.95,0.25,1.3,1.8,1.6,0.55,1.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,1,50,0.08,522.1,262.77,262.73,0.379303537,182.4389365,0.470785388,104589.0794
0,1,0,22.2,90,0.4,1.95,1.65,1.1,1.85,0.001,1.25,1.95,1.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,8,1,0,100,0,0,1,30,0.08,332.34,364.65,193.71,0.404363453,462.5032915,0.226341324,104583.1305
0,1,0,24.9,180,0.3,0.1,1.85,1.25,1.05,1.1,0.3,1.25,0.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,1,0,0,0,0,0,0,0,0,12,0,1,80,0,1,0,20,0.07,267.11,362.7,167.47,0.477114015,433.5129619,0.11658105,104563.0819
0,0,1,21.4,350,0.45,0.2,0.15,1.35,0.4,1.4,0.5,0.3,0.55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,6,0,1,40,1,0,0,0,0.05,422.88,409.03,266.02,0.145520924,548.0363497,0.424638128,104525.7635
1,0,0,24.9,270,0.85,1.15,0.6,1.35,1.6,0.65,0.8,1.2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,1,0,0,0,0,0,0,0,0,11,0,1,90,0,0,1,50,0.01,118.62,221.53,105.96,0.516685942,119.4858137,0.392494292,104476.084
0,1,0,20.6,280,0.5,0.85,0.4,1.25,1.2,1.55,1.4,0.15,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,8,1,0,40,0,0,1,30,0.13,536.21,428.31,272.2,0.301455671,637.2880668,0.136625,104474.9616
0,0,1,23.9,150,0.4,1.9,0.001,1.65,0.45,1.45,1.2,1.2,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,1,0,0,0,0,0,0,0,7,0,1,60,0,1,0,40,0.13,314.55,332.35,189.26,0.320686263,382.6787197,0.464973174,104466.5637
1,0,0,24.8,30,1.8,1.9,0.5,1.95,1,0.25,1.55,1,0.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,1,0,0,0,5,0,1,0,1,0,0,30,0.06,557.51,281.66,281.66,0.217925744,331.1965522,0.308200342,104461.1307
1,0,0,23.5,80,1.15,0.7,0.5,1.2,0.15,0.15,0.9,0.4,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,8,0,1,40,0,1,0,0,0.09,202.96,311.77,181.22,0.203859967,316.9762233,0.436398402,104448.9888
0,1,0,21.7,30,0.5,1.5,0.45,0.2,1,1.2,1.55,1.65,0.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,1,0,0,0,30,1,0,0,0,1,0,40,0.001,954.47,434.47,434.29,0.164703723,681.4615178,0.003738584,104441.1367
1,0,0,21.8,300,1,1.55,1.7,1.4,0.95,0.001,1.1,0.4,0.6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,1,0,1,50,1,0,0,10,0.1,151.36,239.75,135.15,0.409751537,202.4202395,0.415667808,104437.4711
0,0,1,21.7,60,0.4,0.5,0.75,1,0.2,1.5,0.9,1.75,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,11,1,0,30,0,0,1,10,0.03,473.26,393.13,260.14,0.172656785,606.5958944,0.150837329,104432.0273
1,0,0,22.6,230,0.35,1.6,1.75,0.7,0.5,1.65,0.15,0.1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,2,1,0,90,1,0,0,30,0.03,131.57,248.1,117.47,0.51394179,191.7439778,0.418093607,104345.2648
0,0,1,20,0,1.4,0.35,0.9,0.9,1.6,1.55,0.55,0.1,0.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,9,0,1,50,0,0,1,0,0.01,482.69,442.29,289.19,0.165187551,650.3298545,0.308304795,104335.305
1,0,0,22.1,70,0.35,0.15,0.5,1.3,0.2,0.2,0.8,1.65,1.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,10,0,1,90,0,0,1,40,0.09,131.52,250.16,117.48,0.438344957,201.2702033,0.420833333,104277.8315
0,0,1,22.4,320,1.45,0.6,1.2,0.95,0.7,0.4,0.45,0.9,0.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,7,0,1,40,1,0,0,30,0.07,351.58,346.39,203.38,0.308717244,419.0961596,0.448173516,104273.4978
0,1,0,20.1,10,0.5,1.4,0.4,0.5,0.9,1.45,1.2,0.15,0.9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,2,1,0,60,0,1,0,10,0.08,147.01,258.13,131.49,0.491367233,221.068641,0.614811644,104263.2252
0,1,0,21.7,10,1.5,1.85,1.9,0.7,1.1,1.8,0.65,0.1,0.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,2.5,0,1,30,0,0,1,20,0.01,405.58,361.39,221.95,0.3084978,493.7738895,0.198430365,104246.3059
1,0,0,21.9,320,0.15,0.2,0.15,0.8,1.85,0.9,0.5,1.9,1.3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0.5,1,0,0,0,0,1,30,0.08,503.04,261.6,261.57,0.239549118,273.4496598,0.419510845,104186.5665
0,0,1,20.8,220,0.95,1.95,0.2,1.2,1.7,0.95,0.75,1.05,1.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,2,0,1,80,0,1,0,20,0.07,284.36,347.16,176.62,0.41503405,427.9019886,0.189307648,104181.7794
0,1,0,20.7,200,1.95,1.95,0.05,0.8,1.2,1.55,0.75,0.3,1.45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,15,1,0,40,0,0,1,10,0.01,146.79,258.69,131.73,0.365984689,255.4687771,0.613441781,104178.7136
1,0,0,22.3,130,0.15,1.65,1.75,1.65,0.85,0.25,1.35,0.15,0.3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,4,1,0,40,0,0,1,40,0.07,131.53,248.14,117.48,0.435191765,215.5375911,0.39766895,104131.2992
0,0,1,21.1,280,1.8,1.45,1.6,1.7,1.3,0.85,0.25,0.6,1.35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,8,0,1,50,0,0,1,0,0.1,419.12,416.24,264.51,0.174405644,562.4875689,0.425533105,104097.9554
0,1,0,24.1,270,1.1,0.85,1.1,0.5,0.15,1.65,1.9,1.2,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,1,0,0.5,0,1,60,1,0,0,10,0.13,240.55,343.56,168.41,0.369720896,429.7693124,0.220205479,104060.0293
0,0,1,22.1,170,0.2,0.1,0.2,0.55,0.55,0.55,1.15,0.75,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,3,1,0,60,0,1,0,0,0.03,485.64,458.32,290.39,0.197140659,679.951938,0.133580479,104058.4622
0,1,0,20.3,310,1.15,0.4,1.9,1.15,1.85,0.95,1.4,0.001,1.25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,4,1,0,60,0,1,0,10,0.09,147.61,258.66,132.03,0.484195702,223.5624388,0.619206621,104039.093
0,1,0,22.8,10,0.4,1.65,0.35,1.65,0.9,0.65,1.45,1.95,1.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,1,0,0,0,10,0,1,80,0,1,0,0,0.02,296.11,411.26,217.06,0.344188477,530.5022163,0.094368151,104010.024
1,0,0,21.8,270,1.8,0.2,0.2,0.7,0.35,1.6,0.8,0.5,0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,1,0,0,0,0,0,14,0,1,70,1,0,0,0,0.06,282.32,382.31,211.67,0.290397337,478.1478399,0.174771689,103987.3167
1,0,0,21.3,260,1.55,1.45,0.95,1.25,0.7,1.45,1.2,1.8,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,30,1,0,60,1,0,0,40,0.08,194.92,282,142.29,0.387409498,278.3443678,0.398030822,103982.1782
0,0,1,21.9,260,1.85,0.45,1.35,1.5,1.6,1.75,1.9,1.65,0.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,7,0,1,40,0,0,1,20,0.03,459.07,391.35,245.27,0.278483652,546.4227494,0.300123858,103958.2392
0,1,0,20.7,300,0.75,1.75,0.5,0.1,1.1,0.35,1.3,0.7,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,8,0,1,70,0,1,0,50,0.14,490.22,377.51,245.27,0.386674449,483.7571524,0.197450342,103900.2628
0,1,0,21.9,320,1.85,0.95,0.5,0.2,0.75,1.85,0.9,0.35,0.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,6,0,1,20,0,0,1,20,0.07,439.05,359.46,234.95,0.268160023,506.3082639,0.192361301,103897.8776
0,1,0,23.4,140,1.3,1.3,1,0.65,0.55,1.15,1.4,0.001,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,2,1,0,60,0,0,1,20,0.04,343.19,376.82,197.85,0.411970103,481.5876835,0.199115297,103857.0037
0,0,1,24.2,70,1.15,1.1,0.45,1.3,0.7,0.95,0.5,0.3,0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,2,1,0,90,1,0,0,10,0.08,363.08,413.1,217.41,0.359195122,572.5618155,0.099182078,103850.8196
0,0,1,22.3,70,1.3,0.05,1.4,1.25,1.9,1.35,0.15,1.15,1.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,1,0,0,0,0,0,0,5,0,1,70,1,0,0,30,0.05,379.13,374.67,213.57,0.339765103,508.9409799,0.144168379,103812.7051
0,1,0,24.4,250,0.9,1.15,1.15,0.35,0.001,1.45,1.4,1.4,1.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,14,0,1,60,0,0,1,50,0.07,283.86,296.5,164.58,0.460207821,290.1296239,0.280964612,103812.3079
1,0,0,23.9,230,0.6,1.05,1.75,1.8,0.65,0.5,1.05,0.15,0.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,4,1,0,60,0,0,1,20,0.11,212.17,320.47,148,0.434439783,343.7311629,0.240439498,103797.1805
